2.386973693554530485e+01;6.313938692417651488e+00;3.376347514570340280e+01;1.797155438483578038e+01;1.794239422268452699e+01;5.895054524628179848e+01;4.787107687640005338e+01;9.107936780283978351e+01;5.070804528892539764e+01;1.028077522489258087e+02
2.491386545814734887e+01;6.287800952679855726e+00;3.460203422994482025e+01;1.812947505504593337e+01;1.813195322288320099e+01;5.882253757794683935e+01;4.792776931065071011e+01;9.109615110632275048e+01;5.075209740449071205e+01;1.028134378405798088e+02
2.595481513197008994e+01;6.335448493996358010e+00;3.543104620978186858e+01;1.835209732849518005e+01;1.828449971448525702e+01;5.873290817006840570e+01;4.798713264183418659e+01;9.111062850972643901e+01;5.079844850861933736e+01;1.028161304917210686e+02
2.698806131921713458e+01;6.456382107366922973e+00;3.624670351331802465e+01;1.863847676398858866e+01;1.840024908975014029e+01;5.868031891002028289e+01;4.804892525272610015e+01;9.112160601992356135e+01;5.084679453526548798e+01;1.028155646034636419e+02
2.800916115317022914e+01;6.649613848972961705e+00;3.704528844290432232e+01;1.898743272503613966e+01;1.847967212391515091e+01;5.866351351383519130e+01;4.811284707528058391e+01;9.112821720279144699e+01;5.089690548152178451e+01;1.028116503890343409e+02
2.901375657023983123e+01;6.913672896050989891e+00;3.782317364092251921e+01;1.939754331819699473e+01;1.852342730090439105e+01;5.868136891195092630e+01;4.817852484632037857e+01;9.112998152851125155e+01;5.094861807718621804e+01;1.028044887902621412e+02
2.999757551279479628e+01;7.246622467365110509e+00;3.857682208361602960e+01;1.986714306174271982e+01;1.853229479311157490e+01;5.873293974239606996e+01;4.824550171507556229e+01;9.112684473729100887e+01;5.100182373130768099e+01;1.027943731438552817e+02
3.095643246892876377e+01;7.646088309431227081e+00;3.930278765752235159e+01;2.039432452268430751e+01;1.850711673416925862e+01;5.881749319586792524e+01;4.831323231322066647e+01;9.111919787018769057e+01;5.105645230408449464e+01;1.027817771854199549e+02
3.188622967096228678e+01;8.109298670463585879e+00;3.999771766152321106e+01;2.097694494694655987e+01;1.844874776407089456e+01;5.893453180366735467e+01;4.838108393672791152e+01;9.110787291499954677e+01;5.111245242256661925e+01;1.027673303205209265e+02
3.278296031804254795e+01;8.633135053883094656e+00;4.065835880285594328e+01;2.161263850653170948e+01;1.835801881364411159e+01;5.908380237891515918e+01;4.844834396300823443e+01;9.109411448360523877e+01;5.116976926518216828e+01;1.027517823200650611e+02
3.364271509304584384e+01;9.214192379842078395e+00;4.128156833538530890e+01;2.229883422310053476e+01;1.823571588107304819e+01;5.926529018102150559e+01;4.851423306935685531e+01;9.107952848577211569e+01;5.122832096538737545e+01;1.027359605612052889e+02
3.446169300923943268e+01;9.848846502989367480e+00;4.186433185109979149e+01;2.303277896979146533e+01;1.808257429033758257e+01;5.947919838029830686e+01;4.857792326962741924e+01;9.106601030468861779e+01;5.128797501513463430e+01;1.027207235132184593e+02
3.523621727256343661e+01;1.053332637140491990e+01;4.240378884778075985e+01;2.381156430854989736e+01;1.789928773249267735e+01;5.972591393146132788e+01;4.863855931997826332e+01;9.105565640136479999e+01;5.134852625093870415e+01;1.027069143064031209e+02
3.596275641817312874e+01;1.126378753006467015e+01;4.289726657635966944e+01;2.463215539903411866e+01;1.768653035810136487e+01;6.000596190055494361e+01;4.869528176556488575e+01;9.105066444770656631e+01;5.140967811305577584e+01;1.026953179516405186e+02
3.663795051655512225e+01;1.203638326445977746e+01;4.334232188252331497e+01;2.549141989103493700e+01;1.744498936688181345e+01;6.031995102413516463e+01;4.874724989807160114e+01;9.105322787300481480e+01;5.147102880593866558e+01;1.026866251922374147e+02
3.725864179350302408e+01;1.284732953724024540e+01;4.373678987846274424e+01;2.638615460280610137e+01;1.717540496682880402e+01;6.066851372714960178e+01;4.879366319324649481e+01;9.106543099517115536e+01;5.153206371307868494e+01;1.026814051807904349e+02
3.782190862243671603e+01;1.369296004426849045e+01;4.407883739120980948e+01;2.731310786916461453e+01;1.687861426972797574e+01;6.105224393539396743e+01;4.883378033318538769e+01;9.108915065923895327e+01;5.159215495156110620e+01;1.026800882808141751e+02
3.832510156446199545e+01;1.456976819846392068e+01;4.436701830783696465e+01;2.826899568283703701e+01;1.655559564458449984e+01;6.147163579729659233e+01;4.886693555438139924e+01;9.112596958284808579e+01;5.165056837069046480e+01;1.026829593696575955e+02
3.876587995083554006e+01;1.547443358798709134e+01;4.460032724750423228e+01;2.925051012809282369e+01;1.620751022813485065e+01;6.192702595769319629e+01;4.889255264167159964e+01;9.117710555475436252e+01;5.170647771097489453e+01;1.026901611196756789e+02
3.914224739044517065e+01;1.640383138268566299e+01;4.477824750904621709e+01;3.025431910446084061e+01;1.583573764295930708e+01;6.241854143016970369e+01;4.891015728037589838e+01;9.124335942350076323e+01;5.175898513572149540e+01;1.027017059030898594e+02
3.945258450900278291e+01;1.735502421392274641e+01;4.490078904062738729e+01;3.127705694771035283e+01;1.544190345332511605e+01;6.294605451707136012e+01;4.891938861146351769e+01;9.132508360154061222e+01;5.180714698249759920e+01;1.027174942484223976e+02
3.969567718497987130e+01;1.832523715856657986e+01;4.496851230829640400e+01;3.231530625663505418e+01;1.502789645734050161e+01;6.350914570643190871e+01;4.892001069635716703e+01;9.142217168632909363e+01;5.185000338026912914e+01;1.027373372298594063e+02
3.987073856200049704e+01;1.931181753440506554e+01;4.498253441863896995e+01;3.336557199568737531e+01;1.459587453176558824e+01;6.410707506513710996e+01;4.891192422934759065e+01;9.153406879164280951e+01;5.188661034168801933e+01;1.027609798675753865e+02
3.997742320547120443e+01;2.031218216796547082e+01;4.494451464649236527e+01;3.442424971112193077e+01;1.414825837501769001e+01;6.473876235159502812e+01;4.889517831370431367e+01;9.165980128248820336e+01;5.191607303948373442e+01;1.027881226345571548e+02
4.001583193289207685e+01;2.132375554372319826e+01;4.485661757426633756e+01;3.548759039604434662e+01;1.368771310806397423e+01;6.540277587669785930e+01;4.886998154126322902e+01;9.179802380470735557e+01;5.193757914583457591e+01;1.028184385566551953e+02
3.998650608345840851e+01;2.234390273729133369e+01;4.472145331216896835e+01;3.655166508458260211e+01;1.321711827879418877e+01;6.609733001694748111e+01;4.883671109046165526e+01;9.194708079418373359e+01;5.195043127187496879e+01;1.028515841465021197e+02
3.989041032224045580e+01;2.336986127039965666e+01;4.454199570122874974e+01;3.761233257688843423e+01;1.273952736186822676e+01;6.682029117398904816e+01;4.879591818366146327e+01;9.210507905159749953e+01;5.195407762657490736e+01;1.028872034356860325e+02
3.972890352683898385e+01;2.439867603170392485e+01;4.432148095695060874e+01;3.866521375283852535e+01;1.225811833366597980e+01;6.756919181899897353e+01;4.874832810093650437e+01;9.226996750740342179e+01;5.194813999579437080e+01;1.029249255086315316e+02
3.950369789934947562e+01;2.542714122324473891e+01;4.406329079892751821e+01;3.970567571751685421e+01;1.177613730471278686e+01;6.834125201996516807e+01;4.869483308376661057e+01;9.243962002770004460e+01;5.193243804080633907e+01;1.029643570225661335e+02
3.921680718232180141e+01;2.645175294832555224e+01;4.377082558284704561e+01;4.072882856029631427e+01;1.129683748412036692e+01;6.913340753214208689e+01;4.863647688831461835e+01;9.261191707572260157e+01;5.190700877915328704e+01;1.030050720655570160e+02
3.887048570868982722e+01;2.746867557408880245e+01;4.344737413261174197e+01;4.172953683753357268e+01;1.082341591623544907e+01;6.994234318168054187e+01;4.857443042728741034e+01;9.278482226923082976e+01;5.187212000445308746e+01;1.030466022433582935e+02
3.846716092644366825e+01;2.847372439841393543e+01;4.309598771349768498e+01;4.270244704193130048e+01;1.035895047330276064e+01;7.076452993634896416e+01;4.850995878485140622e+01;9.295645033832217052e+01;5.182827639418857046e+01;1.030884300301925691e+02
3.800936291958340263e+01;2.946236644198725685e+01;4.271936580317483134e+01;4.364203134414843532e+01;9.906339534372953892e+00;7.159626375884965910e+01;4.844438077311973956e+01;9.312512362778018371e+01;5.177621720356124513e+01;1.031299881548859645e+02
3.749965518242780149e+01;3.042974038650153901e+01;4.231976097610964871e+01;4.454264685625456366e+01;9.468246653899811349e+00;7.243370409482903938e+01;4.837902298157103331e+01;9.328941502345575998e+01;5.171690478207815289e+01;1.031706671499803178e+02
3.694057136729711033e+01;3.137069579804038710e+01;4.189890933169634479e+01;4.539860866716097121e+01;9.047052324068683760e+00;7.327290970713490026e+01;4.831517083842776117e+01;9.344817594232405611e+01;5.165150367171067103e+01;1.032098322194835731e+02
3.633456279418772539e+01;3.227985081857134730e+01;4.145799151655224790e+01;4.620427402259956295e+01;8.644814647249834394e+00;7.410986961088140390e+01;4.825401949420827918e+01;9.360054876052726058e+01;5.158135069765278047e+01;1.032468493508219893e+02
3.568396109969823726e+01;3.315166650177230423e+01;4.099762760539056217e+01;4.695413431583000374e+01;8.263240355759688072e+00;7.494052715955238853e+01;4.819662735055082692e+01;9.374596373543653272e+01;5.150791714888894290e+01;1.032811192160693992e+02
3.499095949792693716e+01;3.398053497080245222e+01;4.051790703827084883e+01;4.764291104388061626e+01;7.903667166840048885e+00;7.576079589223760991e+01;4.814387484279651375e+01;9.388412109896391655e+01;5.143276475261665581e+01;1.033121160442179303e+02
3.425761480266461234e+01;3.476087767861420730e+01;4.001845261166980805e+01;4.826565159534968785e+01;7.567057976139637709e+00;7.656656652589335010e+01;4.809643072642737849e+01;9.401495956662306241e+01;5.135749757916566693e+01;1.033394275124106088e+02
3.348587075999291329e+01;3.548724936097368499e+01;3.949851533929192016e+01;4.881782070538794471e+01;7.254006909360427358e+00;7.735370538288498210e+01;4.805472769573898972e+01;9.413861303294899585e+01;5.128371222167641719e+01;1.033627910031974295e+02
3.267760153573983928e+01;3.615444287526640466e+01;3.895709498685614847e+01;4.929538365925523635e+01;6.964756803955792108e+00;7.811804549914772622e+01;4.801894871708874035e+01;9.425535771869324719e+01;5.121294857741472839e+01;1.033821214492907075e+02
3.183467256682810742e+01;3.675759006533128570e+01;3.839307938692250843e+01;4.969487782646671548e+01;6.699227306775160429e+00;7.885537258421985030e+01;4.798902497509379117e+01;9.436555249659399180e+01;5.114664335913690962e+01;1.033975264918205426e+02
3.095901457680678703e+01;3.729225409673901481e+01;3.780539438324373691e+01;5.001346980984936863e+01;6.457052455229728594e+00;7.956140882869298991e+01;4.796464577090864623e+01;9.446957552981362483e+01;5.108608815415593796e+01;1.034093057735666719e+02
3.005270549412228931e+01;3.775450934555088622e+01;3.719315554425478609e+01;5.024899633352144690e+01;6.237626345279617901e+00;8.023179821059441963e+01;4.794528006359200845e+01;9.456776067198481428e+01;5.103239348707241163e+01;1.034179327499186485e+02
2.911805435836564726e+01;3.814100583996039973e+01;3.655581269465003658e+01;5.039998790540251861e+01;6.040155261784581953e+00;8.086209737615854465e+01;4.793020864552944005e+01;9.466033725414440880e+01;5.098645995743395076e+01;1.034240192433148309e+02
2.815768105828986023e+01;3.844901636008697920e+01;3.589327886547251012e+01;5.046567520471481316e+01;5.863714449107771287e+00;8.144777629607122549e+01;4.791856526558019880e+01;9.474737687876361747e+01;5.094895711674088545e+01;1.034282648853888702e+02
2.717458589135358693e+01;3.867646548465467049e+01;3.520603641568562381e+01;5.044597899454624468e+01;5.707307536350943344e+00;8.198423266024467182e+01;4.790938443752134646e+01;9.482875061989062715e+01;5.092031032736922924e+01;1.034313953823741770e+02
2.617220344610264604e+01;3.882194101204494530e+01;3.449521472894918617e+01;5.034148509087064127e+01;5.569926505703482356e+00;8.246682332596853371e+01;4.790165325376025862e+01;9.490409957119099715e+01;5.090069544541354674e+01;1.034340950118247378e+02
2.515443617001899312e+01;3.888468916470483805e+01;3.376263588878872923e+01;5.015340650637499920e+01;5.450610005245901668e+00;8.289091507071005083e+01;4.789436429557046893e+01;9.497282099845574521e+01;5.089004084416951912e+01;1.034369397323260529e+02
2.412566416670982505e+01;3.886459573294703773e+01;3.301082690437979039e+01;4.988353532367236198e+01;5.348497770833184006e+00;8.325195547425727227e+01;4.788656670014226790e+01;9.503407148035245200e+01;5.088803608651176091e+01;1.034403376061971613e+02
2.309072920573225574e+01;3.876215580062073229e+01;3.224299920909258077e+01;4.953418713410987806e+01;5.262878967427935706e+00;8.354556307939978410e+01;4.787741260618377481e+01;9.508678741831671744e+01;5.089414647172257844e+01;1.034444827992103484e+02
2.205489253509377434e+01;3.857843493296510218e+01;3.146299811372490396e+01;4.910814099695385693e+01;5.193232430652537701e+00;8.376763421904294660e+01;4.786619653940759633e+01;9.512972222287376667e+01;5.090763270157055587e+01;1.034493282325157253e+02
2.102376775876153303e+01;3.831502471486339090e+01;3.067522653625293927e+01;4.860857782508926306e+01;5.139257109646658606e+00;8.391446223343072575e+01;4.785238579574225781e+01;9.516149840724906994e+01;5.092757498638746227e+01;1.034545801437691921e+02
2.000323168014966413e+01;3.797399531810365403e+01;2.988454856751384270e+01;4.803901989758065838e+01;5.100891467708173366e+00;8.398286340260145266e+01;4.783564050373888676e+01;9.518067183067283565e+01;5.095290099144448703e+01;1.034597155945611462e+02
1.899931752093849013e+01;3.755784737584975375e+01;2.909617922120776257e+01;4.740327385652027203e+01;5.078321136188941765e+00;8.397030291506841593e+01;4.781582275617994071e+01;9.518580453701007116e+01;5.098241705846317018e+01;1.034640216270538673e+02
1.801809620426866942e+01;3.706946491267086685e+01;2.831556703221349025e+01;4.670537908423152373e+01;5.071974681401442808e+00;8.387501366229697908e+01;4.779299493466536575e+01;9.517554210981030849e+01;5.101484209340798515e+01;1.034666526213639628e+02
1.706555234185876202e+01;3.651207050182441805e+01;2.754827600276679433e+01;4.594956279536257426e+01;5.082507894967351447e+00;8.369610062560201413e+01;4.776740803024930671e+01;9.514869124104076548e+01;5.104884338168212565e+01;1.034667006922303329e+02
1.614746208968634988e+01;3.588918327219106885e+01;2.679987277469667006e+01;4.514020254748290029e+01;5.110777533809709894e+00;8.343362412007600426e+01;4.773948129740458057e+01;9.510429326681767748e+01;5.108307340002918551e+01;1.034632728556963315e+02
1.526928005702546187e+01;3.520457991948270404e+01;2.607582389515035004e+01;4.428179622333051668e+01;5.157805894229603005e+00;8.308865617383891333e+01;4.770977489506176283e+01;9.504168971200520843e+01;5.111620649957934859e+01;1.034555682506951371e+02
1.443604191879660625e+01;3.446225853075766565e+01;2.538140675348203246e+01;4.337893892885706748e+01;5.224737971994461994e+00;8.266330580385424298e+01;4.767895725034041021e+01;9.496057635095407079e+01;5.114697421674339495e+01;1.034429488821232326e+02
1.365228828081110279e+01;3.366640483670583706e+01;2.472163632989857263e+01;4.243630574211520212e+01;5.312793203038212120e+00;8.216071078454947951e+01;4.764776878329964660e+01;9.486104288037824972e+01;5.117419799740209641e+01;1.034249980764178218e+02
1.292201372633468281e+01;3.282136046851352518e+01;2.410120843930974743e+01;4.145863888352241133e+01;5.423213880082851546e+00;8.158499550815432144e+01;4.761698345968281387e+01;9.474359597509652531e+01;5.119681831514990478e+01;1.034015620048956521e+02
1.224864295142972104e+01;3.193159288522553396e+01;2.352445879104943316e+01;4.045073768367963396e+01;5.557212308254300126e+00;8.094119650111771591e+01;4.758736950283459066e+01;9.460916425095861371e+01;5.121391948175946851e+01;1.033727711247151291e+02
1.163503367595944127e+01;3.100166678857101843e+01;2.299533602956883627e+01;3.941744970718785623e+01;5.715918624794960934e+00;8.023515892150014395e+01;4.755965057233127169e+01;9.445908450746537710e+01;5.122474980101321762e+01;1.033390400943207652e+02
